"centroid_x","centroid_y","whaleshark"
-29.4583333333333,12.7083333333333,0
-23.875,12.7083333333333,0
-18.7083333333333,12.7083333333333,0
-17.7083333333333,12.7083333333333,0
-19.125,12.625,0
-26.9583333333333,12.5416666666667,0
-26.875,12.5416666666667,0
-24.875,12.5416666666667,0
-24.2083333333333,12.5416666666667,0
-17.9583333333333,12.5416666666667,0
-29.5416666666667,12.4583333333333,0
-27.4583333333333,12.4583333333333,0
-24.9583333333333,12.4583333333333,0
-21.7083333333333,12.4583333333333,0
-20.7916666666667,12.4583333333333,0
-20.5416666666667,12.4583333333333,0
-18.625,12.4583333333333,0
-18.5416666666667,12.4583333333333,0
-17.5416666666667,12.4583333333333,0
-24.875,12.375,0
-24.7916666666667,12.375,0
-24.2916666666667,12.375,0
-23.5416666666667,12.375,0
-23.0416666666667,12.375,0
-20.7916666666667,12.375,0
-25.375,12.2916666666667,0
-20.7083333333333,12.2916666666667,0
-17.5416666666667,12.2916666666667,0
-25.7083333333333,12.2083333333333,0
-23.7083333333333,12.2083333333333,0
-21.4583333333333,12.2083333333333,0
-31.625,12.125,0
-23.9583333333333,12.125,0
-21.2916666666667,12.125,0
-21.125,12.125,0
-20.875,12.125,0
-26.7916666666667,12.0416666666667,0
-25.7083333333333,12.0416666666667,0
-25.0416666666667,12.0416666666667,0
-24.375,12.0416666666667,0
-23.7083333333333,12.0416666666667,0
-21.875,12.0416666666667,0
-18.125,12.0416666666667,0
-17.7916666666667,12.0416666666667,0
-26.9583333333333,11.9583333333333,0
-26.4583333333333,11.9583333333333,0
-24.7083333333333,11.9583333333333,0
-21.2916666666667,11.9583333333333,0
-19.0416666666667,11.9583333333333,0
-18.2083333333333,11.9583333333333,0
-28.5416666666667,11.875,0
-26.5416666666667,11.875,0
-22.0416666666667,11.875,0
-21.375,11.875,0
-31.0416666666667,11.7916666666667,0
-26.875,11.7916666666667,0
-26.7916666666667,11.7916666666667,0
-25.625,11.7916666666667,0
-24.2916666666667,11.7916666666667,0
-23.5416666666667,11.7916666666667,0
-23.2916666666667,11.7916666666667,0
-22.875,11.7916666666667,0
-22.2916666666667,11.7916666666667,0
-22.125,11.7916666666667,0
-20.2083333333333,11.7916666666667,0
-19.9583333333333,11.7916666666667,0
-19.625,11.7916666666667,0
-18.0416666666667,11.7916666666667,0
-17.9583333333333,11.7916666666667,0
-25.375,11.7083333333333,0
-21.9583333333333,11.7083333333333,0
-21.375,11.7083333333333,0
-18.5416666666667,11.7083333333333,0
-18.4583333333333,11.7083333333333,0
-27.375,11.625,0
-18.2083333333333,11.625,0
-26.375,11.5416666666667,0
-25.9583333333333,11.5416666666667,0
-25.5416666666667,11.5416666666667,0
-20.5416666666667,11.5416666666667,0
-18.5416666666667,11.5416666666667,0
-17.9583333333333,11.5416666666667,0
-21.625,11.4583333333333,0
-20.125,11.4583333333333,0
-18.5416666666667,11.4583333333333,0
-17.9583333333333,11.4583333333333,0
-27.0416666666667,11.375,0
-25.4583333333333,11.375,0
-25.2916666666667,11.375,0
-22.2083333333333,11.375,0
-21.125,11.375,0
-18.7083333333333,11.375,0
-18.625,11.375,0
-18.5416666666667,11.375,0
-18.4583333333333,11.375,0
-18.125,11.375,0
-27.7916666666667,11.2916666666667,0
-27.375,11.2916666666667,0
-27.125,11.2916666666667,0
-25.4583333333333,11.2916666666667,0
-25.375,11.2916666666667,0
-25.125,11.2916666666667,0
-22.7083333333333,11.2916666666667,0
-19.125,11.2916666666667,0
-18.875,11.2916666666667,0
-18.7083333333333,11.2916666666667,0
-18.5416666666667,11.2916666666667,0
-17.625,11.2916666666667,0
-25.625,11.2083333333333,0
-20.2083333333333,11.2083333333333,0
-19.7916666666667,11.2083333333333,0
-18.7916666666667,11.2083333333333,0
-18.5416666666667,11.2083333333333,0
-18.2083333333333,11.2083333333333,0
-17.7083333333333,11.2083333333333,0
-17.625,11.2083333333333,0
-17.5416666666667,11.2083333333333,0
-27.4583333333333,11.125,0
-26.2083333333333,11.125,0
-25.375,11.125,0
-25.2083333333333,11.125,0
-25.0416666666667,11.125,0
-21.625,11.125,0
-19.2083333333333,11.125,0
-18.875,11.125,0
-18.625,11.125,0
-18.5416666666667,11.125,0
-17.7916666666667,11.125,0
-27.625,11.0416666666667,0
-27.375,11.0416666666667,0
-25.4583333333333,11.0416666666667,0
-22.875,11.0416666666667,0
-22.4583333333333,11.0416666666667,0
-22.0416666666667,11.0416666666667,0
-19.125,11.0416666666667,0
-18.5416666666667,11.0416666666667,0
-18.2083333333333,11.0416666666667,0
-18.0416666666667,11.0416666666667,0
-17.875,11.0416666666667,0
-17.7916666666667,11.0416666666667,0
-27.2083333333333,10.9583333333333,0
-23.5416666666667,10.9583333333333,0
-19.375,10.9583333333333,0
-18.5416666666667,10.9583333333333,0
-18.375,10.9583333333333,0
-18.2083333333333,10.9583333333333,0
-18.0416666666667,10.9583333333333,0
-17.4583333333333,10.9583333333333,0
-31.125,10.875,0
-30.2916666666667,10.875,0
-26.125,10.875,0
-21.875,10.875,0
-21.125,10.875,0
-20.375,10.875,0
-18.375,10.875,0
-17.4583333333333,10.875,0
-26.0416666666667,10.7916666666667,0
-24.9583333333333,10.7916666666667,0
-23.9583333333333,10.7916666666667,0
-23.2916666666667,10.7916666666667,0
-22.625,10.7916666666667,0
-19.375,10.7916666666667,0
-17.875,10.7916666666667,0
-32.125,10.7083333333333,0
-25.7083333333333,10.7083333333333,0
-25.4583333333333,10.7083333333333,0
-23.4583333333333,10.7083333333333,0
-23.375,10.7083333333333,0
-22.7916666666667,10.7083333333333,0
-22.7083333333333,10.7083333333333,0
-21.375,10.7083333333333,0
-21.2916666666667,10.7083333333333,0
-20.875,10.7083333333333,0
-19.375,10.7083333333333,0
-19.2916666666667,10.7083333333333,0
-19.2083333333333,10.7083333333333,0
-17.5416666666667,10.7083333333333,0
-17.4583333333333,10.7083333333333,0
-23.4583333333333,10.625,0
-22.9583333333333,10.625,0
-22.7083333333333,10.625,0
-22.625,10.625,0
-22.5416666666667,10.625,0
-22.2916666666667,10.625,0
-21.7916666666667,10.625,0
-21.625,10.625,0
-21.2083333333333,10.625,0
-20.875,10.625,0
-19.4583333333333,10.625,0
-17.9583333333333,10.625,0
-17.7916666666667,10.625,0
-17.625,10.625,0
-17.4583333333333,10.625,0
-24.625,10.5416666666667,0
-21.7083333333333,10.5416666666667,0
-21.5416666666667,10.5416666666667,0
-21.375,10.5416666666667,0
-20.9583333333333,10.5416666666667,0
-18.9583333333333,10.5416666666667,0
-18.5416666666667,10.5416666666667,0
-18.4583333333333,10.5416666666667,0
-18.125,10.5416666666667,0
-17.9583333333333,10.5416666666667,0
-27.0416666666667,10.4583333333333,0
-25.375,10.4583333333333,0
-24.5416666666667,10.4583333333333,0
-24.4583333333333,10.4583333333333,0
-24.125,10.4583333333333,0
-23.2083333333333,10.4583333333333,0
-20.7916666666667,10.4583333333333,0
-19.125,10.4583333333333,0
-18.9583333333333,10.4583333333333,0
-18.875,10.4583333333333,0
-18.7083333333333,10.4583333333333,0
-18.125,10.4583333333333,0
-17.2083333333333,10.4583333333333,0
-27.7916666666667,10.375,0
-25.0416666666667,10.375,0
-23.9583333333333,10.375,0
-21.125,10.375,0
-18.7083333333333,10.375,0
-18.625,10.375,0
-18.4583333333333,10.375,0
-18.2083333333333,10.375,0
-24.5416666666667,10.2916666666667,0
-23.375,10.2916666666667,0
-22.7083333333333,10.2916666666667,0
-20.4583333333333,10.2916666666667,0
-20.2083333333333,10.2916666666667,0
-19.875,10.2916666666667,0
-18.9583333333333,10.2916666666667,0
-18.5416666666667,10.2916666666667,0
-18.375,10.2916666666667,0
-18.125,10.2916666666667,0
-17.9583333333333,10.2916666666667,0
-17.2916666666667,10.2916666666667,0
-17.125,10.2916666666667,0
-26.875,10.2083333333333,0
-23.4583333333333,10.2083333333333,0
-22.5416666666667,10.2083333333333,0
-22.2083333333333,10.2083333333333,0
-19.7916666666667,10.2083333333333,0
-19.0416666666667,10.2083333333333,0
-18.375,10.2083333333333,0
-17.7916666666667,10.2083333333333,0
-29.9583333333333,10.125,0
-29.2916666666667,10.125,0
-26.7083333333333,10.125,0
-25.4583333333333,10.125,0
-24.0416666666667,10.125,0
-23.4583333333333,10.125,0
-22.375,10.125,0
-22.2083333333333,10.125,0
-20.2083333333333,10.125,0
-19.375,10.125,0
-19.0416666666667,10.125,0
-18.9583333333333,10.125,0
-18.625,10.125,0
-18.5416666666667,10.125,0
-17.7916666666667,10.125,0
-17.375,10.125,0
-17.2916666666667,10.125,0
-22.7083333333333,10.0416666666667,0
-22.0416666666667,10.0416666666667,0
-20.5416666666667,10.0416666666667,0
-19.7083333333333,10.0416666666667,0
-19.125,10.0416666666667,0
-19.0416666666667,10.0416666666667,0
-18.2916666666667,10.0416666666667,0
-18.0416666666667,10.0416666666667,0
-17.2083333333333,10.0416666666667,0
-17.125,10.0416666666667,0
-16.9583333333333,10.0416666666667,0
-16.7916666666667,10.0416666666667,0
-28.625,9.95833333333334,0
-27.2083333333333,9.95833333333334,0
-23.9583333333333,9.95833333333334,0
-23.625,9.95833333333334,0
-23.4583333333333,9.95833333333334,0
-23.375,9.95833333333334,0
-23.2083333333333,9.95833333333334,0
-22.875,9.95833333333334,0
-21.9583333333333,9.95833333333334,0
-20.7916666666667,9.95833333333334,0
-20.625,9.95833333333334,0
-20.375,9.95833333333334,0
-20.2916666666667,9.95833333333334,0
-20.2083333333333,9.95833333333334,0
-19.2083333333333,9.95833333333334,0
-19.125,9.95833333333334,0
-18.2916666666667,9.95833333333334,0
-17.9583333333333,9.95833333333334,0
-17.125,9.95833333333334,0
-17.0416666666667,9.95833333333334,0
-16.9583333333333,9.95833333333334,0
-28.2916666666667,9.875,0
-27.5416666666667,9.875,0
-26.875,9.875,0
-26.4583333333333,9.875,0
-26.125,9.875,0
-25.9583333333333,9.875,0
-23.625,9.875,0
-23.4583333333333,9.875,0
-23.2083333333333,9.875,0
-22.9583333333333,9.875,0
-22.4583333333333,9.875,0
-21.625,9.875,0
-21.125,9.875,0
-21.0416666666667,9.875,0
-20.375,9.875,0
-20.2916666666667,9.875,0
-19.7916666666667,9.875,0
-19.5416666666667,9.875,0
-19.2083333333333,9.875,0
-17.625,9.875,0
-17.2083333333333,9.875,0
-16.875,9.875,0
-31.4583333333333,9.79166666666667,0
-31.125,9.79166666666667,0
-26.875,9.79166666666667,0
-25.9583333333333,9.79166666666667,0
-25.2083333333333,9.79166666666667,0
-23.875,9.79166666666667,0
-22.875,9.79166666666667,0
-22.7083333333333,9.79166666666667,0
-21.2916666666667,9.79166666666667,0
-20.9583333333333,9.79166666666667,0
-20.0416666666667,9.79166666666667,0
-19.2916666666667,9.79166666666667,0
-18.9583333333333,9.79166666666667,0
-18.7083333333333,9.79166666666667,0
-18.5416666666667,9.79166666666667,0
-18.2083333333333,9.79166666666667,0
-18.125,9.79166666666667,0
-17.7916666666667,9.79166666666667,0
-17.125,9.79166666666667,0
-31.125,9.70833333333334,0
-26.2916666666667,9.70833333333334,0
-25.375,9.70833333333334,0
-25.125,9.70833333333334,0
-24.7083333333333,9.70833333333334,0
-21.9583333333333,9.70833333333334,0
-21.4583333333333,9.70833333333334,0
-21.2916666666667,9.70833333333334,0
-19.875,9.70833333333334,0
-19.5416666666667,9.70833333333334,0
-18.9583333333333,9.70833333333334,0
-18.375,9.70833333333334,0
-18.2916666666667,9.70833333333334,0
-18.125,9.70833333333334,0
-17.9583333333333,9.70833333333334,0
-17.875,9.70833333333334,0
-17.7916666666667,9.70833333333334,0
-17.625,9.70833333333334,0
-31.7083333333333,9.625,0
-27.375,9.625,0
-26.4583333333333,9.625,0
-26.375,9.625,0
-26.125,9.625,0
-25.5416666666667,9.625,0
-24.7916666666667,9.625,0
-23.2916666666667,9.625,0
-22.625,9.625,0
-22.2916666666667,9.625,0
-21.9583333333333,9.625,0
-21.375,9.625,0
-21.125,9.625,0
-18.9583333333333,9.625,0
-18.2916666666667,9.625,0
-18.2083333333333,9.625,0
-18.125,9.625,0
-18.0416666666667,9.625,0
-17.9583333333333,9.625,0
-17.875,9.625,0
-17.5416666666667,9.625,0
-17.125,9.625,0
-27.9583333333333,9.54166666666667,0
-26.9583333333333,9.54166666666667,0
-26.875,9.54166666666667,0
-25.7916666666667,9.54166666666667,0
-22.2083333333333,9.54166666666667,0
-21.375,9.54166666666667,0
-21.2916666666667,9.54166666666667,0
-21.125,9.54166666666667,0
-21.0416666666667,9.54166666666667,0
-20.875,9.54166666666667,0
-20.5416666666667,9.54166666666667,0
-18.9583333333333,9.54166666666667,0
-18.7083333333333,9.54166666666667,0
-18.2083333333333,9.54166666666667,0
-18.125,9.54166666666667,0
-18.0416666666667,9.54166666666667,0
-17.9583333333333,9.54166666666667,0
-17.875,9.54166666666667,0
-17.625,9.54166666666667,0
-26.2083333333333,9.45833333333334,0
-25.7916666666667,9.45833333333334,0
-25.5416666666667,9.45833333333334,0
-24.7083333333333,9.45833333333334,0
-21.125,9.45833333333334,0
-20.875,9.45833333333334,0
-20.7083333333333,9.45833333333334,0
-20.125,9.45833333333334,0
-19.4583333333333,9.45833333333334,0
-18.9583333333333,9.45833333333334,0
-18.875,9.45833333333334,0
-18.7916666666667,9.45833333333334,0
-17.9583333333333,9.45833333333334,0
-28.2083333333333,9.375,0
-26.7916666666667,9.375,0
-26.7083333333333,9.375,0
-26.0416666666667,9.375,0
-25.7083333333333,9.375,0
-25.625,9.375,0
-24.0416666666667,9.375,0
-22.7916666666667,9.375,0
-21.375,9.375,0
-21.2916666666667,9.375,0
-20.9583333333333,9.375,0
-20.0416666666667,9.375,0
-19.875,9.375,0
-18.2083333333333,9.375,0
-17.625,9.375,0
-28.7083333333333,9.29166666666667,0
-26.625,9.29166666666667,0
-23.125,9.29166666666667,0
-21.875,9.29166666666667,0
-21.625,9.29166666666667,0
-21.5416666666667,9.29166666666667,0
-21.375,9.29166666666667,0
-21.2916666666667,9.29166666666667,0
-21.0416666666667,9.29166666666667,0
-20.9583333333333,9.29166666666667,0
-20.7916666666667,9.29166666666667,0
-19.9583333333333,9.29166666666667,0
-19.875,9.29166666666667,0
-19.7916666666667,9.29166666666667,0
-19.7083333333333,9.29166666666667,0
-19.625,9.29166666666667,0
-18.9583333333333,9.29166666666667,0
-18.5416666666667,9.29166666666667,0
-17.875,9.29166666666667,0
-17.625,9.29166666666667,0
-31.0416666666667,9.20833333333334,0
-27.875,9.20833333333334,0
-26.9583333333333,9.20833333333334,0
-26.2083333333333,9.20833333333334,0
-24.5416666666667,9.20833333333334,0
-22.9583333333333,9.20833333333334,0
-22.2916666666667,9.20833333333334,0
-21.9583333333333,9.20833333333334,0
-21.375,9.20833333333334,0
-20.7083333333333,9.20833333333334,0
-20.375,9.20833333333334,0
-19.7916666666667,9.20833333333334,0
-19.375,9.20833333333334,0
-17.9583333333333,9.20833333333334,0
-17.875,9.20833333333334,0
-17.5416666666667,9.20833333333334,0
-15.9583333333333,9.20833333333334,0
-34.9583333333333,9.125,0
-26.375,9.125,0
-25.0416666666667,9.125,0
-24.7916666666667,9.125,0
-23.7083333333333,9.125,0
-22.5416666666667,9.125,0
-22.0416666666667,9.125,0
-21.5416666666667,9.125,0
-21.375,9.125,0
-21.0416666666667,9.125,0
-20.9583333333333,9.125,0
-20.7916666666667,9.125,0
-18.7916666666667,9.125,0
-18.7083333333333,9.125,0
-18.625,9.125,0
-18.0416666666667,9.125,0
-17.9583333333333,9.125,0
-17.875,9.125,0
-17.625,9.125,0
-15.7083333333333,9.125,0
-34.5416666666667,9.04166666666667,0
-26.5416666666667,9.04166666666667,0
-24.375,9.04166666666667,0
-24.2916666666667,9.04166666666667,0
-22.625,9.04166666666667,0
-21.875,9.04166666666667,0
-21.625,9.04166666666667,0
-21.5416666666667,9.04166666666667,0
-20.7916666666667,9.04166666666667,0
-20.7083333333333,9.04166666666667,0
-20.5416666666667,9.04166666666667,0
-19.5416666666667,9.04166666666667,0
-19.2916666666667,9.04166666666667,0
-18.625,9.04166666666667,0
-18.375,9.04166666666667,0
-27.5416666666667,8.95833333333334,0
-24.4583333333333,8.95833333333334,0
-23.875,8.95833333333334,0
-22.7083333333333,8.95833333333334,0
-22.5416666666667,8.95833333333334,0
-21.625,8.95833333333334,0
-21.5416666666667,8.95833333333334,0
-21.2916666666667,8.95833333333334,0
-20.875,8.95833333333334,0
-20.7916666666667,8.95833333333334,0
-20.375,8.95833333333334,0
-19.2916666666667,8.95833333333334,0
-28.4583333333333,8.875,0
-27.375,8.875,0
-25.9583333333333,8.875,0
-24.625,8.875,0
-22.7083333333333,8.875,0
-21.875,8.875,0
-21.7083333333333,8.875,0
-21.625,8.875,0
-21.5416666666667,8.875,0
-21.2083333333333,8.875,0
-20.875,8.875,0
-20.7916666666667,8.875,0
-20.7083333333333,8.875,0
-20.4583333333333,8.875,0
-19.2916666666667,8.875,0
-18.5416666666667,8.875,0
-27.125,8.79166666666667,0
-25.9583333333333,8.79166666666667,0
-25.2916666666667,8.79166666666667,0
-25.2083333333333,8.79166666666667,0
-23.875,8.79166666666667,0
-22.2916666666667,8.79166666666667,0
-21.5416666666667,8.79166666666667,0
-21.4583333333333,8.79166666666667,0
-21.2916666666667,8.79166666666667,0
-20.7916666666667,8.79166666666667,0
-20.4583333333333,8.79166666666667,0
-19.7083333333333,8.79166666666667,0
-19.375,8.79166666666667,0
-18.4583333333333,8.79166666666667,0
-17.2916666666667,8.79166666666667,0
-16.875,8.79166666666667,0
-16.625,8.79166666666667,0
-16.2916666666667,8.79166666666667,0
-15.2916666666667,8.79166666666667,0
-30.2083333333333,8.70833333333334,0
-27.125,8.70833333333334,0
-25.0416666666667,8.70833333333334,0
-24.0416666666667,8.70833333333334,0
-23.125,8.70833333333334,0
-22.7916666666667,8.70833333333334,0
-22.2916666666667,8.70833333333334,0
-22.125,8.70833333333334,0
-21.625,8.70833333333334,0
-21.5416666666667,8.70833333333334,0
-20.9583333333333,8.70833333333334,0
-19.375,8.70833333333334,0
-28.625,8.625,0
-28.375,8.625,0
-25.625,8.625,0
-24.2916666666667,8.625,0
-22.9583333333333,8.625,0
-22.5416666666667,8.625,0
-22.2916666666667,8.625,0
-21.5416666666667,8.625,0
-16.875,8.625,0
-15.375,8.625,0
-26.4583333333333,8.54166666666667,0
-26.2083333333333,8.54166666666667,0
-23.7916666666667,8.54166666666667,0
-22.9583333333333,8.54166666666667,0
-22.625,8.54166666666667,0
-21.7083333333333,8.54166666666667,0
-21.5416666666667,8.54166666666667,0
-19.2916666666667,8.54166666666667,0
-16.9583333333333,8.54166666666667,0
-16.7916666666667,8.54166666666667,0
-25.4583333333333,8.45833333333334,0
-23.7916666666667,8.45833333333334,0
-21.4583333333333,8.45833333333334,0
-20.625,8.45833333333334,0
-20.4583333333333,8.45833333333334,0
-20.2916666666667,8.45833333333334,0
-20.2083333333333,8.45833333333334,0
-20.125,8.45833333333334,0
-19.875,8.45833333333334,0
